date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:13:10	8355/8355	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5a-20a3%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_hand_love.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_hand_love.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:13:10	5546/5546	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a59-15aa%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_earth.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_earth.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:13:43	4905/4905	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5b-1329%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_kids.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_kids.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:13:44	4763/4763	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5b-129b%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_love.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_love.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:13:44	6908/6908	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5b-1afc%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_money.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_money.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:13:44	7574/7574	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5b-1d96%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_money_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_money_hand.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:14:16	4754/4754	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5c-1292%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_people.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_people.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:14:17	3091/3091	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5c-c13%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_tape.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_tape.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:14:17	3767/3767	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5c-eb7%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_t-shirt.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_t-shirt.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:14:17	9088/9088	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a60-2380%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_cooking.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_cooking.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:14:54	8218/8218	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a60-201a%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_delivery.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_delivery.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:14:55	9401/9401	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a60-24b9%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_disabled.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_disabled.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:14:55	4601/4601	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a61-11f9%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_donate.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:14:55	5756/5756	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a61-167c%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_homeless.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_homeless.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:15:34	4872/4872	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a61-1308%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_money.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_money.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:15:36	1695/1695	---M--	200	added ('OK')	image/svg+xml	etag:%225f180a65-69f%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_blood.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_blood.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:15:38	9177/9177	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a63-23d9%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_receipt.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_receipt.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:16:05	1872/1872	---M--	200	added ('OK')	image/svg+xml	etag:%225f180a65-750%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_childs_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_childs_hand.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:16:11	2001/2001	---M--	200	added ('OK')	image/svg+xml	etag:%225f180a67-7d1%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_donate.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:16:11	2199/2199	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a66-897%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_donat_money.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_donat_money.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:17:31	1643/1643	---M--	200	added ('OK')	image/svg+xml	etag:%225f180a6b-66b%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_present.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_present.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:17:32	3075/3075	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a6a-c03%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_money.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_money.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:17:33	2692/2692	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a6b-a84%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_piggy_bank.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_piggy_bank.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:17:35	2585/2585	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a6b-a19%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_pram.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_pram.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:17:39	120530/120530	UR-M--	200	added ('Partial%20Content')	image/png	etag:%225f180a29-1d6d2%22	https://demo.artureanec.com/html/helpo/img/text-section_2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/text-section_2.png	(from https://demo.artureanec.com/html/helpo/front_2.html)
13:17:40	114989/114989	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%225f180997-1c12d%22	https://demo.artureanec.com/html/helpo/img/action-block_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/action-block_1.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
13:17:41	83975/83975	---M--	200	added ('OK')	image/png	etag:%225f1809a2-14807%22	https://demo.artureanec.com/html/helpo/img/bottom-bg.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/bottom-bg.png	(from https://demo.artureanec.com/html/helpo/front_3.html)
13:17:43	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225f180a8c-2876e%22	https://demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont3e6e.eot	(from https://demo.artureanec.com/html/helpo/mono/css/styles.min.css)
13:17:45	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225f180a8c-2876e%22	https://demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.eot?	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfontd41d.eot	(from https://demo.artureanec.com/html/helpo/mono/css/styles.min.css)
13:17:46	77160/77160	---M--	200	added ('OK')	font/woff2	etag:%225f180a92-12d68%22	https://demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont3e6e.woff2	(from https://demo.artureanec.com/html/helpo/mono/css/styles.min.css)
13:17:47	98024/98024	---M--	200	added ('OK')	font/woff	etag:%225f180a92-17ee8%22	https://demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont3e6e.woff	(from https://demo.artureanec.com/html/helpo/mono/css/styles.min.css)
13:17:49	165548/165548	---M--	200	added ('OK')	application/octet-stream	etag:%225f180a91-286ac%22	https://demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont3e6e.ttf	(from https://demo.artureanec.com/html/helpo/mono/css/styles.min.css)
13:17:53	444379/444379	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a8f-6c7db%22	https://demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont3e6e.svg	(from https://demo.artureanec.com/html/helpo/mono/css/styles.min.css)
13:17:55	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225f180a8c-2876e%22	https://demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.eot	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.eot	(from https://demo.artureanec.com/html/helpo/mono/css/styles.min.css)
13:17:56	98024/98024	---M--	200	added ('OK')	font/woff	etag:%225f180a92-17ee8%22	https://demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.woff	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.woff	(from https://demo.artureanec.com/html/helpo/mono/css/styles.min.css)
13:17:58	172714/172714	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%225f180aef-2a2aa%22	https://demo.artureanec.com/html/helpo/mono/img/storie_details.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/storie_details.jpg	(from https://demo.artureanec.com/html/helpo/mono/storie-details.html)
13:17:59	118247/118247	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%225f180a9d-1cde7%22	https://demo.artureanec.com/html/helpo/mono/img/blog-post.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/blog-post.jpg	(from https://demo.artureanec.com/html/helpo/mono/blog-post.html)
13:18:05	4058/4058	---M--	200	added ('OK')	image/png	etag:%225f1809f1-fda%22	https://demo.artureanec.com/html/helpo/img/logo_dark.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/logo_dark.png	(from https://demo.artureanec.com/html/helpo/index.html)
13:18:06	918/918	---M--	200	added ('OK')	image/svg+xml	etag:%225f180a6b-396%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_tape.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_tape.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:18:11	4313/4313	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a61-10d9%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_money_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_money_hand.svg	(from https://demo.artureanec.com/html/helpo/front_3.html)
13:18:43	178781/178781	---M--	200	added ('OK')	image/jpeg	etag:%225f180abd-2ba5d%22	https://demo.artureanec.com/html/helpo/mono/img/gallery_5.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/gallery_5.jpg	(from https://demo.artureanec.com/html/helpo/mono/gallery.html)
13:18:43	5913/5913	---M--	200	added ('OK')	image/jpeg	etag:%225f180aa5-1719%22	https://demo.artureanec.com/html/helpo/mono/img/comment_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/comment_1.jpg	(from https://demo.artureanec.com/html/helpo/mono/blog-post.html)
13:19:28	3089/3089	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0e-c11%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/036-mail.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/036-mail.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
13:19:29	4740926/4740926	UR-M--	200	added ('Partial%20Content')	image/png	etag:%225f180ae2-48573e%22	https://demo.artureanec.com/html/helpo/mono/img/single_1.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/single_1.png	(from https://demo.artureanec.com/html/helpo/mono/shop-product.html)
13:19:32	5277961/5277961	UR-M--	200	added ('Partial%20Content')	image/png	etag:%225f180ae8-508909%22	https://demo.artureanec.com/html/helpo/mono/img/single_2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/single_2.png	(from https://demo.artureanec.com/html/helpo/mono/shop-product.html)
13:19:36	4040820/4040820	UR-M--	200	added ('Partial%20Content')	image/png	etag:%225f180aeb-3da874%22	https://demo.artureanec.com/html/helpo/mono/img/single_3.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/single_3.png	(from https://demo.artureanec.com/html/helpo/mono/shop-product.html)
13:20:05	3819/3819	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0f-eeb%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/042-house.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/042-house.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
13:20:07	3892/3892	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b10-f34%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/045-charity-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/045-charity-1.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
13:20:09	7651/7651	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b10-1de3%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/046-solidarity.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/046-solidarity.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
13:20:37	3075/3075	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b21-c03%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_money.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_4/3_money.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
13:20:41	267534/267534	---M--	200	added ('OK')	image/jpeg	etag:%225f180999-4150e%22	https://demo.artureanec.com/html/helpo/img/alerts.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/alerts.jpg	(from https://demo.artureanec.com/html/helpo/alerts.html)
13:21:05	4040820/4040820	UR-M--	200	added ('Partial%20Content')	image/png	etag:%225f180a0a-3da874%22	https://demo.artureanec.com/html/helpo/img/single_3.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/single_3.png	(from https://demo.artureanec.com/html/helpo/shop-product.html)
13:21:09	900/900	---M--	200	added ('OK')	image/png	etag:%225f1809f2-384%22	https://demo.artureanec.com/html/helpo/img/marker.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/marker.png	(from https://demo.artureanec.com/html/helpo/contacts.html)
13:21:18	4131/4131	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a57-1023%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/050-charity.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/050-charity.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:21:20	5499/5499	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a55-157b%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/048-ribbon.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/048-ribbon.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:21:54	2894/2894	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a58-b4e%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_basket.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_basket.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:21:56	9402/9402	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a59-24ba%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_donate.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:21:56	4061/4061	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a62-fdd%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_pc_donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_pc_donate.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:21:57	3337/3337	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a67-d09%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_earth.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_earth.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:22:42	2026/2026	---M--	200	added ('OK')	image/svg+xml	etag:%225f180a69-7ea%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_house.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_house.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:22:43	1433/1433	---M--	200	added ('OK')	image/svg+xml	etag:%225f180a68-599%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_help.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_help.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:22:46	2421/2421	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a68-975%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_hand.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:22:46	2567/2567	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a68-a07%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_food.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_food.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:22:47	0/-1	---M--	500	error ('')			https://demo.artureanec.com/html/helpo/mono/img/bottom-bg.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/bottom-bg.html	(from https://demo.artureanec.com/html/helpo/mono/blog.html)
13:23:20	1690/1690	---M--	200	added ('OK')	image/svg+xml	etag:%225f180a69-69a%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_love_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_love_hand.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:23:20	1275/1275	---M--	200	added ('OK')	image/svg+xml	etag:%225f180a69-4fb%22	https://demo.artureanec.com/html/helpo/img/svg/icons_4/3_love.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_4/3_love.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
